2025-08-11 12:38:42,238 INFO  ExportHelperExtension.cs: 347 - Creating joint Link_2
2025-08-11 12:38:42,333 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child Link_2 failed
2025-08-11 12:38:42,417 INFO  ExportHelperExtension.cs: 347 - Creating joint Link_3
2025-08-11 12:38:42,459 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent Link_2 to child Link_3 failed
2025-08-11 12:38:42,505 INFO  ExportHelperExtension.cs: 347 - Creating joint Link_4
2025-08-11 12:38:42,551 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent Link_3 to child Link_4 failed
2025-08-11 12:38:42,733 INFO  ExportHelperExtension.cs: 347 - Creating joint Link_5
2025-08-11 12:38:42,776 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent Link_4 to child Link_5 failed
2025-08-11 12:38:42,813 INFO  ExportHelperExtension.cs: 347 - Creating joint Link_6
2025-08-11 12:38:42,859 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent Link_5 to child Link_6 failed
2025-08-11 12:38:43,224 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Assem5.SLDASM
2025-08-11 12:38:43,225 INFO  ExportHelperExtension.cs: 1136 - Found 57 in Assem5.SLDASM
2025-08-11 12:38:43,225 INFO  ExportHelperExtension.cs: 1145 - Found 6 features of type [CoordSys] in Assem5.SLDASM
2025-08-11 12:38:43,225 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2025-08-11 12:38:43,225 INFO  ExportHelperExtension.cs: 1160 - 6 components to check
2025-08-11 12:38:43,225 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 3-1
2025-08-11 12:38:43,225 INFO  ExportHelperExtension.cs: 1136 - Found 36 in 3-1
2025-08-11 12:38:43,227 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 3-1
2025-08-11 12:38:43,227 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 1-1
2025-08-11 12:38:43,227 INFO  ExportHelperExtension.cs: 1136 - Found 36 in 1-1
2025-08-11 12:38:43,227 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 1-1
2025-08-11 12:38:43,227 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 2-1
2025-08-11 12:38:43,227 INFO  ExportHelperExtension.cs: 1136 - Found 36 in 2-1
2025-08-11 12:38:43,227 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 2-1
2025-08-11 12:38:43,227 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 4-1
2025-08-11 12:38:43,227 INFO  ExportHelperExtension.cs: 1136 - Found 36 in 4-1
2025-08-11 12:38:43,227 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 4-1
2025-08-11 12:38:43,227 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 5-1
2025-08-11 12:38:43,227 INFO  ExportHelperExtension.cs: 1136 - Found 36 in 5-1
2025-08-11 12:38:43,227 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 5-1
2025-08-11 12:38:43,227 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 6-1
2025-08-11 12:38:43,230 INFO  ExportHelperExtension.cs: 1136 - Found 36 in 6-1
2025-08-11 12:38:43,230 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 6-1
2025-08-11 12:38:43,230 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Assem5.SLDASM
2025-08-11 12:38:43,230 INFO  ExportHelperExtension.cs: 1136 - Found 57 in Assem5.SLDASM
2025-08-11 12:38:43,230 INFO  ExportHelperExtension.cs: 1145 - Found 5 features of type [RefAxis] in Assem5.SLDASM
2025-08-11 12:38:43,230 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2025-08-11 12:38:43,230 INFO  ExportHelperExtension.cs: 1160 - 6 components to check
2025-08-11 12:38:43,230 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 3-1
2025-08-11 12:38:43,230 INFO  ExportHelperExtension.cs: 1136 - Found 36 in 3-1
2025-08-11 12:38:43,230 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 3-1
2025-08-11 12:38:43,230 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 1-1
2025-08-11 12:38:43,230 INFO  ExportHelperExtension.cs: 1136 - Found 36 in 1-1
2025-08-11 12:38:43,230 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 1-1
2025-08-11 12:38:43,230 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 2-1
2025-08-11 12:38:43,230 INFO  ExportHelperExtension.cs: 1136 - Found 36 in 2-1
2025-08-11 12:38:43,230 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 2-1
2025-08-11 12:38:43,230 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 4-1
2025-08-11 12:38:43,230 INFO  ExportHelperExtension.cs: 1136 - Found 36 in 4-1
2025-08-11 12:38:43,230 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 4-1
2025-08-11 12:38:43,230 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 5-1
2025-08-11 12:38:43,230 INFO  ExportHelperExtension.cs: 1136 - Found 36 in 5-1
2025-08-11 12:38:43,230 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 5-1
2025-08-11 12:38:43,230 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 6-1
2025-08-11 12:38:43,230 INFO  ExportHelperExtension.cs: 1136 - Found 36 in 6-1
2025-08-11 12:38:43,230 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 6-1
2025-08-11 12:38:43,403 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-08-11 12:39:16,709 INFO  AssemblyExportForm.cs: 253 - Completing URDF export
2025-08-11 12:39:16,709 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
